address,name,sizeBytes
1290cf10,FUN_1000cf10,349
1290d070,___lc_lctostr,101
1290d0e0,FUN_1000d0e0,130
1290d170,FUN_1000d170,190
1290d230,FUN_1000d230,210
1290d310,___init_time,219
1290d3f0,FUN_1000d3f0,1423
1290d980,___free_lc_time,779
1290dc90,FUN_1000dc90,678
1290df40,fix_grouping,125
1290dfc0,FUN_1000dfc0,304
1290e0f0,FUN_1000e0f0,525
1290e300,fix_grouping,125
1290e380,FUN_1000e380,147
1290e420,FUN_1000e420,928
1290e7c0,FUN_1000e7c0,7
1290e7d0,_strcmp,129
1290e860,FUN_1000e860,62
1290e8a0,_strncmp,56
1290e8e0,FUN_1000e8e0,58
1290e920,FUN_1000e920,512
1290eb20,FUN_1000eb20,130
1290ebb0,FUN_1000ebb0,186
1290ec70,FUN_1000ec70,804
1290efa0,FUN_1000efa0,116
1290f020,FUN_1000f020,287
1290f140,FUN_1000f140,69
1290f190,FUN_1000f190,172
1290f240,FUN_1000f240,43
1290f270,FUN_1000f270,155
1290f310,FUN_1000f310,79
1290f360,FUN_1000f360,135
1290f3f0,FUN_1000f3f0,77
1290f440,crtGetLocaleInfoA,388
1290f5d0,FUN_1000f5d0,118
1290f650,_GetPrimaryLen,101
1290f6c0,FUN_1000f6c0,122
1290f740,__close_lk,170
1290f7f0,FUN_1000f7f0,146
1290f890,FUN_1000f890,289
1290f9c0,FUN_1000f9c0,291
1290faf0,FUN_1000faf0,878
1290fe60,FUN_1000fe60,31
1290fe80,FUN_1000fe80,393
12910010,FUN_10010010,1389
12910630,FID_conflict:_store_str,72
12910680,FUN_10010680,173
12910730,FID_conflict:_store_number,172
129107e0,FUN_100107e0,1152
12910d00,FUN_10010d00,650
12910f90,FUN_10010f90,10
12910fa0,FUN_10010fa0,575
12911210,FUN_10011210,208
129112e0,FUN_100112e0,257
129113f0,FUN_100113f0,255
129114f0,FUN_100114f0,17
12911510,FUN_10011510,297
12911640,FUN_10011640,61
12911680,FUN_10011680,30
129116a0,FUN_100116a0,939
12911a50,FUN_10011a50,46
12911a80,FUN_10011a80,762
12911d80,FUN_10011d80,504
12911f80,FUN_10011f80,382
