address,name,sizeBytes
1000cf10,FUN_1000cf10,349
1000d070,___lc_lctostr,101
1000d0e0,FUN_1000d0e0,130
1000d170,FUN_1000d170,190
1000d230,FUN_1000d230,210
1000d310,___init_time,219
1000d3f0,FUN_1000d3f0,1423
1000d980,___free_lc_time,779
1000dc90,FUN_1000dc90,678
1000df40,fix_grouping,125
1000dfc0,FUN_1000dfc0,304
1000e0f0,FUN_1000e0f0,525
1000e300,fix_grouping,125
1000e380,FUN_1000e380,147
1000e420,FUN_1000e420,928
1000e7c0,FUN_1000e7c0,7
1000e7d0,_strcmp,129
1000e860,FUN_1000e860,62
1000e8a0,_strncmp,56
1000e8e0,FUN_1000e8e0,58
1000e920,FUN_1000e920,512
1000eb20,FUN_1000eb20,130
1000ebb0,FUN_1000ebb0,186
1000ec70,FUN_1000ec70,804
1000efa0,FUN_1000efa0,116
1000f020,FUN_1000f020,287
1000f140,FUN_1000f140,69
1000f190,FUN_1000f190,172
1000f240,FUN_1000f240,43
1000f270,FUN_1000f270,155
1000f310,FUN_1000f310,79
1000f360,FUN_1000f360,135
1000f3f0,FUN_1000f3f0,77
1000f440,crtGetLocaleInfoA,388
1000f5d0,FUN_1000f5d0,118
1000f650,_GetPrimaryLen,101
1000f6c0,FUN_1000f6c0,122
1000f740,__close_lk,170
1000f7f0,FUN_1000f7f0,146
1000f890,FUN_1000f890,289
1000f9c0,FUN_1000f9c0,291
1000faf0,FUN_1000faf0,878
1000fe60,FUN_1000fe60,31
1000fe80,FUN_1000fe80,393
10010010,FUN_10010010,1389
10010630,FID_conflict:_store_str,72
10010680,FUN_10010680,173
10010730,FID_conflict:_store_number,172
100107e0,FUN_100107e0,1152
10010d00,FUN_10010d00,650
10010f90,FUN_10010f90,10
10010fa0,FUN_10010fa0,575
10011210,FUN_10011210,208
100112e0,FUN_100112e0,257
100113f0,FUN_100113f0,255
100114f0,FUN_100114f0,17
10011510,FUN_10011510,297
10011640,FUN_10011640,61
10011680,FUN_10011680,30
100116a0,FUN_100116a0,939
10011a50,FUN_10011a50,46
10011a80,FUN_10011a80,762
10011d80,FUN_10011d80,504
10011f80,FUN_10011f80,382
10012120,FUN_10012120,398
100122d0,FUN_100122d0,11
100122e0,FUN_100122e0,147
10012380,FUN_10012380,299
100124b0,__allmul,52
100124f0,FUN_100124f0,46
10012520,FID_conflict:__getenv_lk,198
100125f0,__mbsnbicoll,79
10012640,FUN_10012640,174
100126f0,FUN_100126f0,970
10012af0,FUN_10012af0,80
10012b40,FUN_10012b40,736
10012e20,findenv,124
10012ea0,copy_environ,238
10012f90,FUN_10012f90,237
10013090,_strchr,193
1001329c,RtlUnwind,6
