address,name,sizeBytes
1000cec0,FUN_1000cec0,7
1000ced0,__strcats,79
1000cf20,FUN_1000cf20,349
1000d080,___lc_lctostr,101
1000d0f0,FUN_1000d0f0,130
1000d180,FUN_1000d180,190
1000d240,FUN_1000d240,210
1000d320,___init_time,219
1000d400,FUN_1000d400,1423
1000d990,___free_lc_time,779
1000dca0,FUN_1000dca0,678
1000df50,fix_grouping,125
1000dfd0,FUN_1000dfd0,304
1000e100,FUN_1000e100,525
1000e310,fix_grouping,125
1000e390,FUN_1000e390,147
1000e430,FUN_1000e430,928
1000e7d0,FUN_1000e7d0,7
1000e7e0,_strcmp,129
1000e870,FUN_1000e870,62
1000e8b0,_strncmp,56
1000e8f0,FUN_1000e8f0,58
1000e930,FUN_1000e930,512
1000eb30,FUN_1000eb30,130
1000ebc0,FUN_1000ebc0,186
1000ec80,FUN_1000ec80,804
1000efb0,FUN_1000efb0,116
1000f030,FUN_1000f030,287
1000f150,FUN_1000f150,69
1000f1a0,FUN_1000f1a0,172
1000f250,FUN_1000f250,43
1000f280,FUN_1000f280,155
1000f320,FUN_1000f320,79
1000f370,FUN_1000f370,135
1000f400,FUN_1000f400,77
1000f450,crtGetLocaleInfoA,388
1000f5e0,FUN_1000f5e0,118
1000f660,_GetPrimaryLen,101
1000f6d0,FUN_1000f6d0,122
1000f750,__close_lk,170
1000f800,FUN_1000f800,146
1000f8a0,FUN_1000f8a0,289
1000f9d0,FUN_1000f9d0,291
1000fb00,FUN_1000fb00,878
1000fe70,FUN_1000fe70,31
1000fe90,FUN_1000fe90,393
10010020,FUN_10010020,1389
10010640,FID_conflict:_store_str,72
10010690,FUN_10010690,173
10010740,FID_conflict:_store_number,172
100107f0,FUN_100107f0,1152
10010d10,FUN_10010d10,650
10010fa0,FUN_10010fa0,10
10010fb0,FUN_10010fb0,575
10011220,FUN_10011220,208
100112f0,FUN_100112f0,257
10011400,FUN_10011400,255
10011500,FUN_10011500,17
10011520,FUN_10011520,297
10011650,FUN_10011650,61
10011690,FUN_10011690,30
100116b0,FUN_100116b0,939
10011a60,FUN_10011a60,46
10011a90,FUN_10011a90,762
10011d90,FUN_10011d90,504
10011f90,FUN_10011f90,382
10012130,FUN_10012130,398
100122e0,FUN_100122e0,11
100122f0,FUN_100122f0,147
10012390,FUN_10012390,299
100124c0,__allmul,52
10012500,FUN_10012500,46
10012530,FID_conflict:__getenv_lk,198
10012600,__mbsnbicoll,79
10012650,FUN_10012650,174
10012700,FUN_10012700,970
10012b00,FUN_10012b00,80
10012b50,FUN_10012b50,736
10012e30,findenv,124
10012eb0,copy_environ,238
10012fa0,FUN_10012fa0,237
100130a0,_strchr,193
100132ac,RtlUnwind,6
