address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10002310,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,3866
10002310,FUN_10002310,67
10002370,FUN_10002370,12543
10006250,__chkesp,56
10006290,FUN_10006290,313
100063d0,entry,243
100064d0,__amsg_exit,58
10006510,FUN_10006510,11
10006520,FUN_10006520,87
10006580,__CrtSetReportFile,126
10006600,FUN_10006600,28
10006620,FUN_10006620,912
100069b0,FUN_100069b0,780
10006cc0,FUN_10006cc0,56
10006d00,FUN_10006d00,21
10006d20,__exit,21
10006d40,FUN_10006d40,19
10006d60,FUN_10006d60,19
10006d80,FUN_10006d80,227
10006e70,FUN_10006e70,15
10006e80,FUN_10006e80,15
10006e90,__initterm,37
10006ec0,FUN_10006ec0,130
10006f50,FUN_10006f50,41
10006f80,FUN_10006f80,25
10006fa0,FUN_10006fa0,152
10007040,FUN_10007040,263
10007150,FUN_10007150,11
10007160,FUN_10007160,11
10007170,FUN_10007170,804
100074a0,__ioterm,155
10007540,FUN_10007540,29
10007560,FUN_10007560,35
10007590,FUN_10007590,27
100075b0,FUN_100075b0,94
10007610,FUN_10007610,23
10007630,FUN_10007630,787
10007950,FUN_10007950,27
10007970,__calloc_dbg,96
100079d0,FUN_100079d0,27
100079f0,FUN_100079f0,64
10007a30,FUN_10007a30,1297
10007f50,FUN_10007f50,27
10007f70,FUN_10007f70,64
10007fb0,FUN_10007fb0,19
10007fd0,FUN_10007fd0,19
10007ff0,FUN_10007ff0,41
10008020,FUN_10008020,1004
10008410,FUN_10008410,19
10008430,FUN_10008430,342
10008590,FUN_10008590,28
100085b0,FUN_100085b0,157
10008650,FUN_10008650,28
10008670,FUN_10008670,136
10008700,FUN_10008700,863
10008a70,FUN_10008a70,34
10008aa0,FUN_10008aa0,103
10008b10,FID_conflict:AtlIsValidAddress,75
10008b60,FUN_10008b60,134
10008bf0,FUN_10008bf0,227
10008ce0,FUN_10008ce0,28
10008d00,FUN_10008d00,362
10008e70,FUN_10008e70,291
10008fa0,FUN_10008fa0,697
10009260,FUN_10009260,276
10009380,FUN_10009380,116
10009400,FUN_10009400,197
100094d0,FUN_100094d0,329
10009620,FUN_10009620,216
10009700,FUN_10009700,1060
10009b30,FUN_10009b30,537
10009d50,FUN_10009d50,77
10009da0,FUN_10009da0,156
10009e40,__FF_MSGBANNER,73
10009e90,FUN_10009e90,447
1000a050,__GET_RTERRMSG,80
1000a0a0,__itoa,66
1000a0f0,xtoa,194
1000a1c0,__ltoa,63
1000a200,__ultoa,30
1000a220,__i64toa,72
1000a270,x64toa,242
1000a370,__ui64toa,31
1000a390,_strlen,123
1000a410,FUN_1000a410,249
1000a510,FUN_1000a510,7
1000a520,FUN_1000a520,224
1000a600,FUN_1000a600,243
1000a700,FUN_1000a700,47
1000a730,FUN_1000a730,507
1000a960,FUN_1000a960,146
1000aa00,FUN_1000aa00,522
1000ac40,FUN_1000ac40,91
1000aca0,FUN_1000aca0,13
1000acb0,FUN_1000acb0,13
1000acc0,FUN_1000acc0,187
1000ad80,_strncpy,254
1000ae80,FUN_1000ae80,55
1000aec0,FUN_1000aec0,159
1000af60,FUN_1000af60,151
1000b000,FUN_1000b000,22
1000b020,FUN_1000b020,26
1000b040,__XcptFilter,446
1000b200,FUN_1000b200,89
1000b260,_set_new_handler,48
1000b290,FUN_1000b290,10
1000b2a0,__callnewh,45
1000b2d0,_memset,88
1000b330,FUN_1000b330,23
1000b350,__nh_malloc_base,87
1000b3b0,FUN_1000b3b0,109
1000b420,FUN_1000b420,10
1000b430,FUN_1000b430,173
1000b4e0,FUN_1000b4e0,490
1000b6d0,FUN_1000b6d0,104
1000b740,FUN_1000b740,116
1000b7c0,FUN_1000b7c0,10
1000b7d0,FUN_1000b7d0,10
1000b7e0,FUN_1000b7e0,31
1000b800,FUN_1000b800,89
1000b860,FUN_1000b860,85
1000b8c0,FUN_1000b8c0,95
1000b920,FUN_1000b920,1485
1000bef0,FUN_1000bef0,1334
1000c430,FUN_1000c430,271
1000c540,FUN_1000c540,494
1000c730,FUN_1000c730,1515
1000cd20,FUN_1000cd20,304
1000ce50,FUN_1000ce50,1565
1000d470,FUN_1000d470,250
1000d570,FUN_1000d570,183
1000d630,FUN_1000d630,836
1000d980,getSystemCP,89
1000d9e0,FUN_1000d9e0,80
1000da60,setSBCS,116
1000dae0,FUN_1000dae0,770
1000ddf0,FUN_1000ddf0,23
1000de10,FUN_1000de10,34
1000de40,FUN_1000de40,664
1000e180,__aulldiv,104
1000e1f0,__aullrem,117
1000e270,FUN_1000e270,628
1000e4f0,FUN_1000e4f0,3108
1000f220,FUN_1000f220,119
1000f2a0,FUN_1000f2a0,53
1000f2e0,FUN_1000f2e0,74
1000f330,FUN_1000f330,26
