address,name,sizeBytes
10001000,FUN_10001000,18
10001012,FUN_10001012,30
10001030,FUN_10001030,46
1000105e,FUN_1000105e,48
1000108e,FUN_1000108e,46
100010bc,FUN_100010bc,36
100010e0,FUN_100010e0,36
10001104,FUN_10001104,111
10001173,OnInit,950
10001529,ProcessScenary,4752
100027b9,FUN_100027b9,217
10002892,entry,157
1000292f,__amsg_exit,48
10002962,FUN_10002962,45
1000298f,__exit,17
100029a0,FUN_100029a0,15
100029af,FUN_100029af,163
10002a54,FUN_10002a54,9
10002a5d,FUN_10002a5d,9
10002a66,FUN_10002a66,26
10002a80,FUN_10002a80,84
10002ad4,FUN_10002ad4,30
10002af2,FUN_10002af2,19
10002b05,FUN_10002b05,160
10002ba5,FUN_10002ba5,444
10002d61,FUN_10002d61,84
10002db5,FUN_10002db5,185
10002e6e,FUN_10002e6e,153
10002f07,FUN_10002f07,436
100030bb,FUN_100030bb,306
100031ed,FUN_100031ed,60
10003229,FUN_10003229,117
1000329e,FUN_1000329e,57
100032d7,FUN_100032d7,339
1000342a,FUN_1000342a,41
10003453,FUN_10003453,108
100034bf,FUN_100034bf,97
10003520,FUN_10003520,21
10003535,FUN_10003535,141
100035c2,FUN_100035c2,72
1000360a,_malloc,18
1000361c,__nh_malloc,44
10003648,FUN_10003648,78
100036a0,FUN_100036a0,7
100036b0,FUN_100036b0,224
10003790,_strlen,123
1000380b,FUN_1000380b,429
100039b8,FUN_100039b8,74
10003a02,FUN_10003a02,51
10003a35,FUN_10003a35,41
10003a5e,FUN_10003a5e,389
10003be3,FUN_10003be3,28
10003c00,FUN_10003c00,664
10003f35,FUN_10003f35,62
10003f73,FUN_10003f73,43
10003f9e,FUN_10003f9e,811
100042c9,FUN_100042c9,777
100045d2,FUN_100045d2,177
10004683,FUN_10004683,251
1000477e,FUN_1000477e,137
10004810,_strncpy,254
10004910,_memset,88
10004968,FUN_10004968,27
10004983,FUN_10004983,511
10004ba7,FUN_10004ba7,43
10004bd2,FUN_10004bd2,318
10004d20,FUN_10004d20,664
10005058,__global_unwind2,32
1000509a,__local_unwind2,104
1000512e,FUN_1000512e,24
1000520d,FUN_1000520d,27
10005230,FUN_10005230,47
10005260,RtlUnwind,6
