address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,715
10001410,FUN_10001410,3086
100023b0,__chkesp,56
100023f0,FUN_100023f0,313
10002530,entry,243
10002630,__amsg_exit,58
10002670,FUN_10002670,11
10002680,FUN_10002680,87
100026e0,__CrtSetReportFile,126
10002760,FUN_10002760,28
10002780,FUN_10002780,912
10002b10,FUN_10002b10,780
10002e20,FUN_10002e20,56
10002e60,FUN_10002e60,21
10002e80,__exit,21
10002ea0,FUN_10002ea0,19
10002ec0,FUN_10002ec0,19
10002ee0,FUN_10002ee0,227
10002fd0,FUN_10002fd0,15
10002fe0,FUN_10002fe0,15
10002ff0,__initterm,37
10003020,FUN_10003020,130
100030b0,FUN_100030b0,41
100030e0,FUN_100030e0,25
10003100,FUN_10003100,152
100031a0,FUN_100031a0,263
100032b0,FUN_100032b0,11
100032c0,FUN_100032c0,11
100032d0,FUN_100032d0,804
10003600,__ioterm,155
100036a0,FUN_100036a0,29
100036c0,FUN_100036c0,35
100036f0,FUN_100036f0,27
10003710,FUN_10003710,94
10003770,FUN_10003770,23
10003790,FUN_10003790,787
10003ab0,FUN_10003ab0,27
10003ad0,__calloc_dbg,96
10003b30,FUN_10003b30,27
10003b50,FUN_10003b50,64
10003b90,FUN_10003b90,1297
100040b0,FUN_100040b0,27
100040d0,FUN_100040d0,64
10004110,FUN_10004110,19
10004130,FUN_10004130,19
10004150,FUN_10004150,41
10004180,FUN_10004180,1004
10004570,FUN_10004570,19
10004590,FUN_10004590,342
100046f0,FUN_100046f0,28
10004710,FUN_10004710,157
100047b0,FUN_100047b0,28
100047d0,FUN_100047d0,136
10004860,FUN_10004860,863
10004bd0,FUN_10004bd0,34
10004c00,FUN_10004c00,103
10004c70,FID_conflict:AtlIsValidAddress,75
10004cc0,FUN_10004cc0,134
10004d50,FUN_10004d50,227
10004e40,FUN_10004e40,28
10004e60,FUN_10004e60,362
10004fd0,FUN_10004fd0,291
10005100,FUN_10005100,697
100053c0,FUN_100053c0,276
100054e0,FUN_100054e0,116
10005560,FUN_10005560,197
10005630,FUN_10005630,329
10005780,FUN_10005780,216
10005860,FUN_10005860,1060
10005c90,FUN_10005c90,537
10005eb0,FUN_10005eb0,77
10005f00,FUN_10005f00,156
10005fa0,__FF_MSGBANNER,73
10005ff0,FUN_10005ff0,447
100061b0,__GET_RTERRMSG,80
10006200,__itoa,66
10006250,xtoa,194
10006320,__ltoa,63
10006360,__ultoa,30
10006380,__i64toa,72
100063d0,x64toa,242
100064d0,__ui64toa,31
100064f0,_strlen,123
10006570,FUN_10006570,249
10006670,FUN_10006670,7
10006680,FUN_10006680,224
10006760,FUN_10006760,243
10006860,FUN_10006860,47
10006890,FUN_10006890,507
10006ac0,FUN_10006ac0,146
10006b60,FUN_10006b60,522
10006da0,FUN_10006da0,91
10006e00,FUN_10006e00,13
10006e10,FUN_10006e10,13
10006e20,FUN_10006e20,187
10006ee0,_strncpy,254
10006fe0,FUN_10006fe0,55
10007020,FUN_10007020,159
100070c0,FUN_100070c0,151
10007160,FUN_10007160,22
10007180,FUN_10007180,26
100071a0,__XcptFilter,446
10007360,FUN_10007360,89
100073c0,_set_new_handler,48
100073f0,FUN_100073f0,10
10007400,__callnewh,45
10007430,_memset,88
10007490,FUN_10007490,23
100074b0,__nh_malloc_base,87
10007510,FUN_10007510,109
10007580,FUN_10007580,10
10007590,FUN_10007590,173
10007640,FUN_10007640,490
10007830,FUN_10007830,104
100078a0,FUN_100078a0,116
10007920,FUN_10007920,10
10007930,FUN_10007930,10
10007940,FUN_10007940,31
10007960,FUN_10007960,89
100079c0,FUN_100079c0,85
10007a20,FUN_10007a20,95
10007a80,FUN_10007a80,1485
10008050,FUN_10008050,1334
10008590,FUN_10008590,271
100086a0,FUN_100086a0,494
10008890,FUN_10008890,1515
10008e80,FUN_10008e80,304
10008fb0,FUN_10008fb0,1565
100095d0,FUN_100095d0,250
100096d0,FUN_100096d0,183
10009790,FUN_10009790,836
10009ae0,getSystemCP,89
10009b40,FUN_10009b40,80
10009bc0,setSBCS,116
10009c40,FUN_10009c40,770
10009f50,FUN_10009f50,23
10009f70,FUN_10009f70,34
10009fa0,FUN_10009fa0,664
1000a2e0,__aulldiv,104
1000a350,__aullrem,117
1000a3d0,FUN_1000a3d0,628
1000a650,FUN_1000a650,3108
1000b380,FUN_1000b380,119
1000b400,FUN_1000b400,53
1000b440,FUN_1000b440,74
1000b490,FUN_1000b490,26
1000b4b0,FUN_1000b4b0,31
1000b4d0,FUN_1000b4d0,27
1000b4f0,__dosmaperr,145
1000b590,FUN_1000b590,13
1000b5a0,FUN_1000b5a0,13
1000b5b0,FUN_1000b5b0,664
1000b8f0,FUN_1000b8f0,421
1000bab0,FUN_1000bab0,727
1000bdc0,FUN_1000bdc0,80
1000be10,FUN_1000be10,130
1000bea0,FUN_1000bea0,178
1000bf60,FUN_1000bf60,130
1000bff0,FUN_1000bff0,627
1000c270,FUN_1000c270,199
1000c340,__isatty,50
1000c380,FUN_1000c380,300
1000c4b0,FUN_1000c4b0,26
1000c4d0,FUN_1000c4d0,61
1000c510,FUN_1000c510,41
1000c540,FUN_1000c540,61
1000c580,FUN_1000c580,41
1000c5b0,FUN_1000c5b0,119
1000c630,FUN_1000c630,160
1000c6d0,__global_unwind2,32
1000c712,__local_unwind2,104
1000c7a6,FUN_1000c7a6,24
1000c885,FUN_1000c885,27
1000c8a0,FUN_1000c8a0,482
1000ca90,__set_osfhnd,183
1000cb50,FUN_1000cb50,216
1000cc30,FUN_1000cc30,102
1000cca0,FUN_1000cca0,260
1000cdb0,FUN_1000cdb0,134
1000ce40,__unlock_fhandle,38
1000ce70,FUN_1000ce70,218
1000cf50,FUN_1000cf50,68
1000cfa0,FUN_1000cfa0,65
1000cff0,FUN_1000cff0,183
1000d0b0,FUN_1000d0b0,15
1000d0c0,FUN_1000d0c0,319
1000d200,__fptrap,15
1000d210,FUN_1000d210,1007
1000d600,FUN_1000d600,403
1000d7a0,FUN_1000d7a0,256
1000d8a0,FUN_1000d8a0,388
1000da30,FUN_1000da30,7
1000da40,__strcats,79
1000da90,FUN_1000da90,349
1000dbf0,___lc_lctostr,101
1000dc60,FUN_1000dc60,130
1000dcf0,FUN_1000dcf0,190
1000ddb0,FUN_1000ddb0,210
1000de90,___init_time,219
1000df70,FUN_1000df70,1423
1000e500,___free_lc_time,779
1000e810,FUN_1000e810,678
1000eac0,fix_grouping,125
1000eb40,FUN_1000eb40,304
1000ec70,FUN_1000ec70,525
1000ee80,fix_grouping,125
1000ef00,FUN_1000ef00,147
1000efa0,FUN_1000efa0,928
1000f340,FUN_1000f340,7
1000f350,_strcmp,129
1000f3e0,FUN_1000f3e0,62
1000f420,_strncmp,56
1000f460,FUN_1000f460,58
